Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
WhitJa02,NWE,RB,25,14,4,0,0,0,0.0,0,0,43,171,3.98,0,72,56,429,7.66,3,0,0,3,0.0,0.0,78.0,134.0,140.0,106.0,0.0,48,0.0,0.0,0.0,0.0,0.0,3.07,12.21,4.0,30.64,0.21,0.0,0.21,0.0,5.57,9.57,0.0,1.22,4.35,8.35,0,1,0,0,1,1
HogaCh00,NWE,WR,30,9,7,0,0,0,0.0,0,0,3,17,5.67,0,59,34,439,12.91,5,0,0,5,0.0,0.0,76.0,109.6,112.6,92.6,0.0,54,0.0,0.0,0.0,0.0,0.0,0.33,1.89,3.78,48.78,0.56,0.0,0.56,0.0,8.44,12.18,0.0,0.19,8.21,11.99,0,0,1,0,1,1
WatsBe00,BAL,TE,37,16,12,0,0,0,0.0,0,0,0,0,0.0,0,79,61,522,8.56,4,1,0,4,0.0,0.0,76.0,137.2,140.2,106.7,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,32.62,0.25,0.06,0.25,0.0,4.75,8.57,0.0,0.0,4.76,8.57,0,0,0,1,1,1
HowaO.00,TAM,TE,23,14,14,0,0,0,0.0,0,0,0,0,0.0,0,39,26,432,16.62,6,3,2,6,0.0,0.0,75.0,101.2,106.2,88.2,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,30.86,0.43,0.21,0.43,0.0,5.36,7.23,0.0,-0.29,5.66,7.51,0,0,0,1,1,1
FitzRy00,TAM,QB,35,6,3,96,163,1103,6.77,7,3,16,76,4.75,0,0,0,0,0.0,0,0,0,0,0.0,0.0,74.0,73.7,79.7,76.7,0.0,35,1.17,16.0,27.17,183.83,0.5,2.67,12.67,0.0,0.0,0.0,0.0,0.0,0.0,12.33,12.28,11.02,1.27,0.0,0.0,1,0,0,0,1,1
WilsAl02,KAN,WR,25,13,7,0,0,0,0.0,0,0,3,6,2.0,0,62,42,554,13.19,3,0,0,3,0.0,0.0,74.0,116.0,119.0,95.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.23,0.46,3.23,42.62,0.23,0.0,0.23,0.0,5.69,8.92,0.0,0.05,5.65,8.88,0,0,1,0,1,1
LaFeBr00,CIN,WR,31,16,15,0,0,0,0.0,0,0,0,0,0.0,0,89,52,548,10.54,3,1,0,3,0.0,0.0,73.0,124.8,127.8,98.8,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,34.25,0.19,0.06,0.19,0.0,4.56,7.8,0.0,0.0,4.55,7.8,0,0,1,0,1,1
ParkDe01,MIA,WR,24,13,12,0,0,0,0.0,0,0,0,0,0.0,0,96,57,670,11.75,1,1,0,1,0.0,0.0,73.0,130.0,133.0,101.5,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,51.54,0.08,0.08,0.08,0.0,5.62,10.0,0.0,0.0,5.62,10.0,0,0,1,0,1,1
SmitRo06,DAL,RB,25,15,1,0,0,0,0.0,0,0,55,232,4.22,4,23,19,202,10.63,1,0,0,5,0.0,0.0,73.0,92.4,98.4,82.9,0.0,49,0.0,0.0,0.0,0.0,0.0,3.67,15.47,1.27,13.47,0.07,0.0,0.33,0.0,4.87,6.16,0.0,3.15,1.75,3.01,0,1,0,0,1,1
BrowJa03,ARI,WR,27,16,8,0,0,0,0.0,0,0,0,0,0.0,0,69,31,477,15.39,4,0,0,4,0.0,0.0,72.0,102.7,105.7,87.2,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,29.81,0.25,0.0,0.25,0.0,4.5,6.42,0.0,0.0,4.48,6.42,0,0,1,0,1,1
GallWa00,NYG,RB,23,13,1,0,0,0,0.0,0,0,111,476,4.29,0,48,34,193,5.68,1,3,1,1,0.0,0.0,71.0,104.9,111.9,87.9,0.0,51,0.0,0.0,0.0,0.0,0.0,8.54,36.62,2.62,14.85,0.08,0.23,0.08,0.0,5.46,8.07,0.0,3.51,1.95,4.56,0,1,0,0,1,1
HoopAu00,ATL,TE,23,16,8,0,0,0,0.0,0,0,0,0,0.0,0,65,49,526,10.73,3,0,0,3,0.0,0.0,71.0,119.6,122.6,95.1,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,32.88,0.19,0.0,0.19,0.0,4.44,7.48,0.0,0.0,4.41,7.48,0,0,0,1,1,1
JoneAa00,GNB,RB,23,12,4,0,0,0,0.0,0,0,81,448,5.53,4,18,9,22,2.44,0,0,0,4,0.0,0.0,71.0,80.0,83.0,75.5,0.0,50,0.0,0.0,0.0,0.0,0.0,6.75,37.33,0.75,1.83,0.0,0.0,0.33,0.0,5.92,6.67,0.0,5.73,0.18,0.93,0,1,0,0,1,1
BarbPe01,TAM,RB,23,16,4,0,0,0,0.0,0,0,108,423,3.92,3,19,16,114,7.13,0,2,1,3,0.0,0.0,70.0,85.7,92.7,77.7,0.0,52,0.0,0.0,0.0,0.0,0.0,6.75,26.44,1.0,7.12,0.0,0.12,0.19,0.0,4.38,5.36,0.0,3.64,0.71,1.71,0,1,0,0,1,1
MontTy01,GNB,RB,24,8,5,0,0,0,0.0,0,0,71,273,3.85,3,31,23,173,7.52,1,0,0,4,0.0,0.0,69.0,91.6,97.6,80.1,0.0,53,0.0,0.0,0.0,0.0,0.0,8.88,34.12,2.88,21.62,0.12,0.0,0.5,0.0,8.62,11.45,0.0,5.66,2.91,5.79,0,1,0,0,1,1
ClayCh00,BUF,TE,28,13,13,0,0,0,0.0,0,0,0,0,0.0,0,74,49,558,11.39,2,1,0,2,0.0,0.0,68.0,116.8,119.8,92.3,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,42.92,0.15,0.08,0.15,0.0,5.23,8.98,0.0,0.0,5.22,8.98,0,0,0,1,1,1
GillMi00,NWE,RB,27,9,2,0,0,0,0.0,0,0,104,383,3.68,5,1,1,15,15.0,0,1,1,5,0.0,0.0,68.0,68.8,72.8,68.3,0.0,55,0.0,0.0,0.0,0.0,0.0,11.56,42.56,0.11,1.67,0.0,0.11,0.56,0.0,7.56,7.64,0.0,7.37,0.17,0.28,0,1,0,0,1,1
HumpAd00,TAM,WR,24,16,3,0,0,0,0.0,0,0,1,6,6.0,0,83,61,631,10.34,1,1,1,1,0.0,0.0,68.0,128.7,132.7,98.2,0.0,59,0.0,0.0,0.0,0.0,0.0,0.06,0.38,3.81,39.44,0.06,0.06,0.06,0.0,4.25,8.04,0.0,-0.09,4.32,8.13,0,0,1,0,1,1
OsweBr00,DEN,QB,27,6,4,96,172,1088,6.33,5,5,14,64,4.57,1,0,0,0,0.0,0,2,1,1,0.0,2.0,68.0,67.9,76.9,72.9,0.0,36,0.83,16.0,28.67,181.33,0.83,2.33,10.67,0.0,0.0,0.0,0.33,0.17,0.0,11.33,11.32,8.92,1.73,0.0,0.0,1,0,0,0,1,1
PeteAd01,2TM,RB,32,10,7,0,0,0,0.0,0,0,156,529,3.39,2,19,11,70,6.36,0,3,2,2,0.0,0.0,68.0,78.9,83.9,73.4,0.0,54,0.0,0.0,0.0,0.0,0.0,15.6,52.9,1.1,7.0,0.0,0.3,0.2,0.0,6.8,7.89,0.0,6.09,0.7,1.8,0,1,0,0,1,1
SandEm00,DEN,WR,30,12,11,0,0,0,0.0,0,0,0,0,0.0,0,92,47,555,11.81,2,0,0,2,0.0,0.0,68.0,114.5,117.5,91.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,46.25,0.17,0.0,0.17,0.0,5.67,9.54,0.0,0.0,5.62,9.54,0,0,1,0,1,1
GollKe00,DET,WR,24,11,5,0,0,0,0.0,0,0,1,9,9.0,0,48,28,477,17.04,3,0,0,3,0.0,0.0,67.0,94.6,97.6,80.6,0.0,63,0.0,0.0,0.0,0.0,0.0,0.09,0.82,2.55,43.36,0.27,0.0,0.27,0.0,6.09,8.6,0.0,0.08,5.97,8.52,0,0,1,0,1,1
MartDo00,TAM,RB,28,11,8,0,0,0,0.0,0,0,138,406,2.94,3,18,9,84,9.33,0,1,1,3,1.0,0.0,67.0,76.0,80.0,71.5,0.0,56,0.0,0.0,0.0,0.0,0.0,12.55,36.91,0.82,7.64,0.0,0.09,0.27,0.09,6.09,6.91,0.0,5.15,0.76,1.58,0,1,0,0,1,1
ThomDe04,2TM,WR,28,16,10,0,0,0,0.0,0,0,2,-5,-2.5,0,69,38,555,14.61,2,1,0,2,0.0,0.0,67.0,105.0,108.0,86.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.12,-0.31,2.38,34.69,0.12,0.06,0.12,0.0,4.19,6.56,0.0,-0.03,4.22,6.59,0,0,1,0,1,1
WrigKe01,CHI,WR,28,16,4,0,0,0,0.0,0,0,0,0,0.0,0,91,59,614,10.41,1,0,0,1,0.0,0.0,67.0,126.4,129.4,96.9,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,38.38,0.06,0.0,0.06,0.0,4.19,7.9,0.0,0.0,4.21,7.9,0,0,1,0,1,1
MorrAl00,DAL,RB,29,14,5,0,0,0,0.0,0,0,115,547,4.76,1,9,7,45,6.43,0,0,0,1,0.0,0.0,65.0,72.2,75.2,68.7,0.0,57,0.0,0.0,0.0,0.0,0.0,8.21,39.07,0.5,3.21,0.0,0.0,0.07,0.0,4.64,5.16,0.0,4.34,0.32,0.82,0,1,0,0,1,1
NelsJJ00,ARI,WR,25,16,5,0,0,0,0.0,0,0,3,37,12.33,0,61,29,508,17.52,2,1,1,2,0.0,0.0,65.0,93.5,97.5,79.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.19,2.31,1.81,31.75,0.12,0.06,0.12,0.0,4.06,5.84,0.0,0.11,3.92,5.74,0,0,1,0,1,1
HoyeBr00,2TM,QB,32,11,6,123,211,1287,6.1,4,4,9,4,0.44,1,0,0,0,0.0,0,3,1,1,0.0,0.0,64.0,63.9,71.9,67.9,0.0,37,0.36,11.18,19.18,117.0,0.36,0.82,0.36,0.0,0.0,0.0,0.27,0.09,0.0,5.82,5.81,5.41,0.4,0.0,0.0,1,0,0,0,1,1
IvorCh00,JAX,RB,29,14,3,0,0,0,0.0,0,0,112,382,3.41,1,28,21,175,8.33,1,2,2,2,0.0,0.0,64.0,84.7,92.7,74.2,0.0,58,0.0,0.0,0.0,0.0,0.0,8.0,27.29,1.5,12.5,0.07,0.14,0.14,0.0,4.57,6.05,0.0,2.87,1.68,3.18,0,1,0,0,1,1
KittGe00,SFO,TE,24,15,7,0,0,0,0.0,0,0,0,0,0.0,0,63,43,515,11.98,2,0,0,2,0.0,0.0,64.0,106.5,109.5,85.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,34.33,0.13,0.0,0.13,0.0,4.27,7.1,0.0,0.0,4.23,7.1,0,0,0,1,1,1
LewiMa00,JAX,TE,33,16,16,0,0,0,0.0,0,0,0,0,0.0,0,48,24,318,13.25,5,0,0,5,1.0,0.0,64.0,87.8,90.8,75.8,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,19.88,0.31,0.0,0.31,0.06,4.0,5.49,0.0,0.0,3.86,5.36,0,0,0,1,1,1
McKiJ.00,SEA,WR,24,13,1,0,0,0,0.0,0,0,46,187,4.07,1,46,34,266,7.82,2,0,0,3,0.0,0.0,63.0,97.3,103.3,80.3,0.0,65,0.0,0.0,0.0,0.0,0.0,3.54,14.38,2.62,20.46,0.15,0.0,0.23,0.0,4.85,7.48,0.0,1.9,2.97,5.58,0,0,1,0,1,1
NjokDa00,CLE,TE,21,16,5,0,0,0,0.0,0,0,1,1,1.0,0,60,32,386,12.06,4,0,0,4,0.0,0.0,63.0,94.7,97.7,78.7,0.0,22,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.0,24.12,0.25,0.0,0.25,0.0,3.94,5.92,0.0,0.01,3.91,5.91,0,0,0,1,1,1
DeckEr00,TEN,WR,30,16,8,0,1,0,0.0,0,0,0,0,0.0,0,83,54,563,10.43,1,0,0,1,0.0,0.0,62.0,116.3,119.3,89.3,0.0,66,0.0,0.0,0.06,0.0,0.0,0.0,0.0,3.38,35.19,0.06,0.0,0.06,0.0,3.88,7.27,0.0,0.0,3.89,7.27,0,0,1,0,1,1
GabbBl00,ARI,QB,28,5,5,95,171,1086,6.35,6,6,23,82,3.57,0,0,0,0,0.0,0,7,2,0,0.0,1.0,62.0,61.6,72.6,67.6,0.0,38,1.2,19.0,34.2,217.2,1.2,4.6,16.4,0.0,0.0,0.0,1.4,0.0,0.0,12.4,12.32,11.09,0.84,0.0,0.0,1,0,0,0,1,1
MaclJe00,BAL,WR,29,12,12,0,0,0,0.0,0,0,0,0,0.0,0,72,40,440,11.0,3,0,0,3,0.0,0.0,62.0,102.0,105.0,82.0,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,36.67,0.25,0.0,0.25,0.0,5.17,8.5,0.0,0.0,5.17,8.5,0,0,1,0,1,1
BookDe00,DEN,RB,25,13,0,0,0,0,0.0,0,0,79,299,3.78,1,38,30,275,9.17,0,2,1,1,0.0,0.0,61.0,91.4,98.4,76.4,0.0,59,0.0,0.0,0.0,0.0,0.0,6.08,23.0,2.31,21.15,0.0,0.15,0.08,0.0,4.69,7.03,0.0,2.61,2.12,4.42,0,1,0,0,1,1
HurnAl01,JAX,WR,26,10,8,0,0,0,0.0,0,0,0,0,0.0,0,56,39,484,12.41,2,0,0,2,0.0,0.0,60.0,99.4,102.4,79.9,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,48.4,0.2,0.0,0.2,0.0,6.0,9.94,0.0,0.0,6.04,9.94,0,0,1,0,1,1
GodwCh00,TAM,WR,21,16,2,0,0,0,0.0,0,0,0,0,0.0,0,55,34,525,15.44,1,0,0,1,0.0,0.0,59.0,92.5,95.5,75.5,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,32.81,0.06,0.0,0.06,0.0,3.69,5.78,0.0,0.0,3.66,5.78,0,0,1,0,1,1
McGuEl00,NYJ,RB,23,16,2,0,0,0,0.0,0,0,88,315,3.58,1,26,17,177,10.41,1,2,2,2,1.0,0.0,59.0,76.2,84.2,67.7,0.0,60,0.0,0.0,0.0,0.0,0.0,5.5,19.69,1.06,11.06,0.06,0.12,0.12,0.06,3.69,4.76,0.0,2.09,1.48,2.54,0,1,0,0,1,1
RichJa01,OAK,RB,24,16,1,0,0,0,0.0,0,0,56,275,4.91,1,36,27,256,9.48,1,8,3,2,0.0,0.0,59.0,86.1,95.1,72.6,0.0,61,0.0,0.0,0.0,0.0,0.0,3.5,17.19,1.69,16.0,0.06,0.5,0.12,0.0,3.69,5.38,0.0,1.72,1.98,3.66,0,1,0,0,1,1
CeleGa00,SFO,TE,29,16,13,0,0,0,0.0,0,0,0,0,0.0,0,33,21,336,16.0,4,0,0,4,0.0,0.0,58.0,78.6,81.6,68.1,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,21.0,0.25,0.0,0.25,0.0,3.62,4.91,0.0,0.0,3.6,4.91,0,0,0,1,1,1
WillKe05,ARI,RB,26,16,6,0,0,0,0.0,0,0,120,426,3.55,1,15,10,93,9.3,0,0,0,1,0.0,0.0,58.0,67.9,70.9,62.9,0.0,62,0.0,0.0,0.0,0.0,0.0,7.5,26.62,0.62,5.81,0.0,0.0,0.06,0.0,3.62,4.24,0.0,3.04,0.58,1.21,0,1,0,0,1,1
WillTe01,DAL,WR,28,16,14,0,0,0,0.0,0,0,2,15,7.5,0,78,53,568,10.72,0,0,0,0,0.0,0.0,58.0,111.3,114.3,84.8,0.0,70,0.0,0.0,0.0,0.0,0.0,0.12,0.94,3.31,35.5,0.0,0.0,0.0,0.0,3.62,6.96,0.0,0.09,3.55,6.86,0,0,1,0,1,1
YeldT.00,JAX,RB,24,10,0,0,0,0,0.0,0,0,49,253,5.16,2,41,30,224,7.47,0,2,1,2,0.0,0.0,58.0,87.7,94.7,72.7,0.0,63,0.0,0.0,0.0,0.0,0.0,4.9,25.3,3.0,22.4,0.0,0.2,0.2,0.0,5.8,8.77,0.0,3.53,2.24,5.24,0,1,0,0,1,1
BurtTr01,PHI,TE,26,15,1,0,0,0,0.0,0,0,0,0,0.0,0,31,23,248,10.78,5,0,0,5,1.0,0.0,57.0,79.8,82.8,68.3,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,16.53,0.33,0.0,0.33,0.07,3.8,5.32,0.0,0.0,3.65,5.19,0,0,0,1,1,1
ThomJu00,MIA,TE,29,14,12,0,0,0,0.0,0,0,0,0,0.0,0,62,41,388,9.46,3,1,0,3,0.0,0.0,57.0,97.8,100.8,77.3,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,27.71,0.21,0.07,0.21,0.0,4.07,6.99,0.0,0.0,4.06,6.99,0,0,0,1,1,1
BeasCo00,DAL,WR,28,15,4,0,0,0,0.0,0,0,0,0,0.0,0,63,36,314,8.72,4,0,0,4,0.0,0.0,55.0,91.4,94.4,73.4,0.0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,20.93,0.27,0.0,0.27,0.0,3.67,6.09,0.0,0.0,3.69,6.09,0,0,1,0,1,1
JameJe00,PIT,TE,23,16,14,0,0,0,0.0,0,0,0,0,0.0,0,63,43,372,8.65,3,0,0,3,0.0,0.0,55.0,98.2,101.2,76.7,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,23.25,0.19,0.0,0.19,0.0,3.44,6.14,0.0,0.0,3.45,6.14,0,0,0,1,1,1
PattCo00,OAK,WR,26,16,2,0,0,0,0.0,0,0,13,121,9.31,2,42,31,309,9.97,0,3,0,2,0.0,0.0,55.0,86.0,92.0,70.5,0.0,72,0.0,0.0,0.0,0.0,0.0,0.81,7.56,1.94,19.31,0.0,0.19,0.12,0.0,3.44,5.38,0.0,1.51,1.93,3.87,0,0,1,0,1,1
SmitTo02,PHI,WR,28,16,14,0,0,0,0.0,0,0,1,-3,-3.0,0,67,36,430,11.94,2,0,0,2,0.0,0.0,55.0,90.7,93.7,72.7,0.0,73,0.0,0.0,0.0,0.0,0.0,0.06,-0.19,2.25,26.88,0.12,0.0,0.12,0.0,3.44,5.67,0.0,-0.02,3.44,5.69,0,0,1,0,1,1
CookDa01,MIN,RB,22,4,4,0,0,0,0.0,0,0,74,354,4.78,2,16,11,90,8.18,0,1,1,2,0.0,0.0,54.0,65.4,69.4,59.9,0.0,64,0.0,0.0,0.0,0.0,0.0,18.5,88.5,2.75,22.5,0.0,0.25,0.5,0.0,13.5,16.35,0.0,11.35,2.25,5.0,0,1,0,0,1,1
LewiRo03,NYG,WR,24,15,8,0,0,0,0.0,0,0,0,0,0.0,0,72,36,416,11.56,2,0,0,2,0.0,0.0,54.0,89.6,92.6,71.6,0.0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,27.73,0.13,0.0,0.13,0.0,3.6,5.97,0.0,0.0,3.57,5.97,0,0,1,0,1,1
FowlBe00,DEN,WR,26,16,4,0,0,0,0.0,0,0,0,0,0.0,0,56,29,350,12.07,3,1,0,3,0.0,0.0,53.0,82.0,85.0,67.5,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,21.88,0.19,0.06,0.19,0.0,3.31,5.12,0.0,0.0,3.31,5.12,0,0,1,0,1,1
TaylTr02,SFO,WR,23,15,1,0,0,0,0.0,0,0,0,0,0.0,0,60,43,430,10.0,2,1,1,2,0.0,0.0,53.0,96.0,100.0,74.5,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,28.67,0.13,0.07,0.13,0.0,3.53,6.4,0.0,-0.13,3.67,6.53,0,0,1,0,1,1
SefeAu00,NYJ,TE,25,13,10,0,0,0,0.0,0,0,0,0,0.0,0,74,50,357,7.14,3,1,1,3,0.0,0.0,52.0,101.7,105.7,76.7,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,27.46,0.23,0.08,0.23,0.0,4.0,7.82,0.0,-0.15,4.13,7.98,0,0,0,1,1,1
ForeDO00,HOU,RB,21,10,1,0,0,0,0.0,0,0,78,327,4.19,2,8,6,83,13.83,0,2,1,2,0.0,0.0,51.0,57.0,61.0,54.0,0.0,65,0.0,0.0,0.0,0.0,0.0,7.8,32.7,0.6,8.3,0.0,0.2,0.2,0.0,5.1,5.7,0.0,4.27,0.83,1.43,0,1,0,0,1,1
MoncDo00,IND,WR,24,12,8,0,0,0,0.0,0,0,0,0,0.0,0,47,26,391,15.04,2,0,0,2,0.0,0.0,51.0,77.1,80.1,64.1,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,32.58,0.17,0.0,0.17,0.0,4.25,6.42,0.0,0.0,4.26,6.42,0,0,1,0,1,1
SavaTo00,HOU,QB,27,8,7,125,223,1412,6.33,5,6,4,2,0.5,0,0,0,0,0.0,0,8,7,0,0.0,0.0,51.0,50.7,66.7,56.7,0.0,39,0.62,15.62,27.88,176.5,0.75,0.5,0.25,0.0,0.0,0.0,1.0,0.0,0.0,6.38,6.34,8.06,-1.72,0.0,0.0,1,0,0,0,1,1
WashDe00,OAK,RB,24,15,0,0,0,0,0.0,0,0,57,153,2.68,2,45,34,197,5.79,1,2,1,3,0.0,0.0,51.0,85.0,92.0,68.0,0.0,66,0.0,0.0,0.0,0.0,0.0,3.8,10.2,2.27,13.13,0.07,0.13,0.2,0.0,3.4,5.67,0.0,1.69,1.71,3.98,0,1,0,0,1,1
ButlBr00,DAL,WR,27,13,0,0,0,0,0.0,0,0,0,0,0.0,0,23,15,317,21.13,3,0,0,3,0.0,0.0,50.0,64.7,67.7,57.2,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,24.38,0.23,0.0,0.23,0.0,3.85,4.98,0.0,0.0,3.82,4.98,0,0,1,0,1,1
ColeBr00,NOR,WR,25,16,6,0,0,0,0.0,0,0,0,0,0.0,0,37,23,364,15.83,3,2,2,3,0.0,0.0,50.0,73.4,78.4,61.9,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,22.75,0.19,0.12,0.19,0.0,3.12,4.59,0.0,-0.25,3.4,4.84,0,0,1,0,1,1
DickEd00,CAR,TE,30,16,12,0,0,0,0.0,0,0,0,0,0.0,0,48,30,437,14.57,1,0,0,1,0.0,0.0,50.0,79.7,82.7,64.7,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,27.31,0.06,0.0,0.06,0.0,3.12,4.98,0.0,0.0,3.11,4.98,0,0,0,1,1,1
GarcPi00,SFO,WR,31,8,8,0,0,0,0.0,0,0,0,0,0.0,0,67,40,500,12.5,0,0,0,0,0.0,0.0,50.0,90.0,93.0,70.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,62.5,0.0,0.0,0.0,0.0,6.25,11.25,0.0,0.0,6.25,11.25,0,0,1,0,1,1
GateAn00,LAC,TE,37,16,4,0,0,0,0.0,0,0,0,0,0.0,0,52,30,316,10.53,3,0,0,3,0.0,0.0,50.0,79.6,82.6,64.6,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,19.75,0.19,0.0,0.19,0.0,3.12,4.97,0.0,0.0,3.1,4.97,0,0,0,1,1,1
StanDr00,ARI,QB,33,5,4,79,159,894,5.62,6,5,9,7,0.78,0,0,0,0,0.0,0,3,0,0,0.0,0.0,50.0,50.5,58.5,55.5,0.0,40,1.2,15.8,31.8,178.8,1.0,1.8,1.4,0.0,0.0,0.0,0.6,0.0,0.0,10.0,10.1,9.95,0.14,0.0,0.0,1,0,0,0,1,1
BeckOd00,NYG,WR,25,4,2,0,0,0,0.0,0,0,1,8,8.0,0,41,25,302,12.08,3,0,0,3,0.0,0.0,49.0,74.0,77.0,61.5,0.0,81,0.0,0.0,0.0,0.0,0.0,0.25,2.0,6.25,75.5,0.75,0.0,0.75,0.0,12.25,18.5,0.0,0.2,12.05,18.3,0,0,1,0,1,1
BrowJo02,ARI,WR,27,10,5,0,0,0,0.0,0,0,1,10,10.0,0,55,21,299,14.24,3,0,0,3,0.0,0.0,49.0,69.9,72.9,59.4,0.0,82,0.0,0.0,0.0,0.0,0.0,0.1,1.0,2.1,29.9,0.3,0.0,0.3,0.0,4.9,6.99,0.0,0.1,4.79,6.89,0,0,1,0,1,1
GabrTa00,ATL,WR,26,16,4,0,0,0,0.0,0,0,8,49,6.13,0,51,33,378,11.45,1,0,0,1,0.0,0.0,49.0,81.7,84.7,65.2,0.0,83,0.0,0.0,0.0,0.0,0.0,0.5,3.06,2.06,23.62,0.06,0.0,0.06,0.0,3.06,5.11,0.0,0.31,2.74,4.8,0,0,1,0,1,1
ElliAn00,2TM,RB,28,12,2,0,0,0,0.0,0,0,20,55,2.75,1,59,39,369,9.46,0,0,0,1,0.0,0.0,48.0,87.4,90.4,67.9,0.0,67,0.0,0.0,0.0,0.0,0.0,1.67,4.58,3.25,30.75,0.0,0.0,0.08,0.0,4.0,7.28,0.0,0.96,3.08,6.32,0,1,0,0,1,1
JoneT.00,DET,WR,25,14,6,0,0,0,0.0,0,0,0,0,0.0,0,49,30,399,13.3,1,1,0,1,1.0,0.0,48.0,77.9,80.9,62.9,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,28.5,0.07,0.07,0.07,0.07,3.43,5.56,0.0,0.0,3.28,5.42,0,0,1,0,1,1
MoorCh00,BAL,WR,24,13,4,0,0,0,0.0,0,0,2,-9,-4.5,0,38,18,248,13.78,3,0,0,4,0.0,0.0,48.0,65.9,68.9,56.9,0.0,85,0.0,0.0,0.0,0.0,0.0,0.15,-0.69,1.38,19.08,0.23,0.0,0.31,0.0,3.69,5.07,0.0,-0.07,3.29,4.68,0,0,1,0,1,1
RobeSe00,OAK,WR,26,15,7,0,0,0,0.0,0,0,0,0,0.0,0,65,43,455,10.58,1,2,2,1,0.0,0.0,48.0,90.5,95.5,69.0,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,30.33,0.07,0.13,0.07,0.0,3.2,6.03,0.0,-0.27,3.43,6.3,0,0,1,0,1,1
ElliBr00,HOU,WR,26,11,6,0,0,0,0.0,0,0,3,17,5.67,0,57,29,330,11.38,2,1,0,2,0.0,0.0,47.0,75.7,78.7,61.2,0.0,87,0.0,0.0,0.0,0.0,0.0,0.27,1.55,2.64,30.0,0.18,0.09,0.18,0.0,4.27,6.88,0.0,0.15,4.09,6.73,0,0,1,0,1,1
WestCh01,KAN,RB,26,13,0,0,0,0,0.0,0,0,18,72,4.0,2,34,27,150,5.56,2,1,0,4,0.0,0.0,46.0,73.2,76.2,59.7,0.0,68,0.0,0.0,0.0,0.0,0.0,1.38,5.54,2.08,11.54,0.15,0.08,0.31,0.0,3.54,5.63,0.0,1.48,2.08,4.15,0,1,0,0,1,1
CharJa00,DEN,RB,31,14,0,0,0,0,0.0,0,0,69,296,4.29,1,28,23,129,5.61,0,2,2,1,0.0,0.0,45.0,67.5,75.5,56.0,0.0,69,0.0,0.0,0.0,0.0,0.0,4.93,21.14,1.64,9.21,0.0,0.14,0.07,0.0,3.21,4.82,0.0,2.26,0.92,2.56,0,1,0,0,1,1
